"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.11338177370951e-05,2.60212034598521e-06,2.7711478099363e-05,131.12386244688
"PR","2",8,0,0,2.48698153825406e-06,1.9369735906243e-06,2.52567552335606e-06,101.555861372786
