"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00062504832987867,0.000624829154376587,4.29018493032128e-05,6.86376512861663
"PR","2",8,0,0,0.000610270065487843,0.000607750427764129,2.50170358810189e-05,4.09933852171179
