"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000106877433180181,0.000116696745740136,2.63475440196171e-05,24.6521115221758
"PR","2",8,0,0,9.41502722179385e-05,0.00010455433428607,5.11516729165712e-05,54.3298194594336
