"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00716113960980266,0.00709379275569673,0.00329664941302129,46.0352624393554
"PR","2",8,0,0,0.00658820902508997,0.00597512280473719,0.00237793299920446,36.0937697961395
