"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000502815706364701,0.000480404383590026,6.02637469478388e-05,11.9852554693525
"PR","2",8,0,0,0.00052693024136789,0.000524852435940893,5.04306697898889e-05,9.57065391786451
