"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,7.66955078132707e-05,9.06541847713822e-05,2.47027903938482e-05,32.2089143134584
"PR","2",8,0,0,9.57314089462283e-05,9.2433121448207e-05,1.60690367425094e-05,16.7855429261834
