"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000120444688963783,9.97376022654618e-05,8.21880941972582e-05,68.2372090495179
"PR","2",8,0,0,0.000202939904469685,0.000202248412070511,8.68433553339952e-05,42.7926462077191
