"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000121388390078786,0.000121578986183493,2.02400954556576e-05,16.67383136272
"PR","2",8,0,0,0.000142513165573113,0.000132707061701142,2.61729224342495e-05,18.3652663450396
