"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.38339882870373e-05,2.08020925947017e-05,1.07284894809802e-05,45.0134041847085
"PR","2",8,0,0,2.63843039533294e-05,2.92355751415538e-05,7.59604760034484e-06,28.7900246062254
