"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.52228426632587e-05,2.63079346752991e-05,6.62910989960011e-06,26.2821680652851
"PR","2",8,0,0,2.84350977197216e-05,3.15352396009774e-05,7.79423924205786e-06,27.4106293527947
