"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,1.72671842211451e-05,1.06522606995587e-06,2.36354790231283e-05,136.880910751995
"PR","2",8,0,0,1.34292915201038e-06,9.60381310844148e-07,1.40934116485804e-06,104.945310238313
