"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000886499136723005,0.000723425169359039,0.000485643568524469,54.7821817762483
"PR","2",8,0,0,0.000816618707334127,0.000694063873472114,0.000400863262502464,49.0881801876781
