"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.0111040381486249,0.0107923120909753,0.00166975547567542,15.0373715699292
"PR","2",8,0,0,0.0105649812527014,0.0100908749593015,0.00137911857519078,13.0536774482033
