"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00828866323028889,0.00828125316932833,0.000265435475026606,3.20239184114317
"PR","2",8,0,0,0.00863445678813204,0.00858520246563172,0.000363444242726886,4.20923112646109
