"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000183461300535004,8.22724796717313e-05,0.000182693383708688,99.5814284407244
"PR","2",8,0,0,0.000222742365018064,0.000170552405233918,0.000184850790023128,82.9886088387979
