"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00566312683399434,0.00571156879931235,0.000234899822107518,4.14788206221116
"PR","2",8,0,0,0.00581355384638263,0.0058892109353343,0.000349348458486216,6.00920654933972
