"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,5.31516503566826e-05,6.49073509297916e-05,2.16892635464915e-05,40.8063783550318
"PR","2",8,0,0,4.04297066155246e-05,4.23833430640262e-05,2.01620686017971e-05,49.8694407890039
