"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,7.94231023628776e-05,8.34363619496385e-05,1.14181911110962e-05,14.3764103534101
"PR","2",8,0,0,8.48114424034446e-05,8.47741140308857e-05,6.79145842126738e-06,8.00771479508707
