"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.24668364661749e-05,2.2084504368875e-05,6.93936185563886e-06,30.8871338698997
"PR","2",8,0,0,2.45650421866801e-05,2.57992869140689e-05,6.91240582452565e-06,28.1391978568381
