"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000166389917574903,0.000133882658482364,8.77383936638226e-05,52.7305950640462
"PR","2",8,0,0,0.000163590034429874,0.00012724396532116,8.64467156713972e-05,52.8435096750679
