"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000110873037318993,0.000111708365407627,6.59298848951547e-06,5.94643084463068
"PR","2",8,0,0,0.000112269344070547,0.000118933854254307,2.95165959430541e-05,26.2908776989973
