"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.54073159101075e-05,6.68221947556617e-05,4.09055855117591e-06,6.25397708843116
"PR","2",8,0,0,6.59916750899862e-05,6.57128899653534e-05,4.25093233354798e-06,6.44161907960574
