"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000339258838844411,0.000349912780458098,4.67982512043231e-05,13.7942614446622
"PR","2",8,0,0,0.000355530048555952,0.000344181204015532,3.64119406719566e-05,10.2415930298578
