"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000137273563453905,6.23027969188556e-05,0.00011862329836502,86.4137969324682
"PR","2",8,0,0,0.000286569628438785,0.000281155060503534,0.000212480944405483,74.1463586225332
