"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.75929126897101e-05,6.65568258417059e-05,9.65124011997324e-06,14.2784794084521
"PR","2",8,0,0,7.01871924089638e-05,7.33025622758773e-05,1.01352798114303e-05,14.4403550898211
