"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.0218034158444967,0.0221479287716295,0.00195666162125334,8.97410587042124
"PR","2",8,0,0,0.0236365557894072,0.0235352809617813,0.00133945591020902,5.66688278166697
