"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.03332138259998,0.0335688781326905,0.00259568780095041,7.78985623769394
"PR","2",8,0,0,0.034598809553272,0.0344871758875905,0.00170147619670425,4.91773046146133
