"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,1.65672644297524e-05,1.66952019177169e-05,7.07748124462878e-06,42.7196733331463
"PR","2",8,0,0,1.60222647345557e-05,1.67093543457142e-05,4.32090942463087e-06,26.9681564761057
