"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,1.21816205369231e-05,1.36662348057246e-05,3.61566812149684e-06,29.6813392810715
"PR","2",8,0,0,1.12045742882569e-05,1.01446601333539e-05,5.41223910441866e-06,48.3038352478152
