"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000856018619589016,0.000707570668187633,0.0004923928611551,57.5212793141699
"PR","2",8,0,0,0.000846423778297378,0.000575128936826207,0.000573533979055789,67.7596723723287
