"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000966708760350728,0.000927535492237996,0.00014969721266859,15.4852442440139
"PR","2",8,0,0,0.000969578837175592,0.000900911359035812,0.000181077818889038,18.6759252518879
