"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,4.12166584893339e-05,3.96785809859805e-05,4.56408238130444e-06,11.0733925276488
"PR","2",8,0,0,3.26596651187052e-05,3.47866374253655e-05,8.73737046727007e-06,26.7527864585051
