"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.34843933485384e-05,2.31327415003846e-05,7.52251426274118e-06,32.0319718337938
"PR","2",8,0,0,2.80946167750609e-05,2.83939032322168e-05,1.17844778882225e-05,41.9456794252604
