"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00035957387103334,0.000347037032398291,4.63205375886824e-05,12.8820643879287
"PR","2",8,0,0,0.000387400050963934,0.000378106999763597,5.43005449795174e-05,14.0166592245938
