"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000282617848373147,0.000231386341409103,0.000128636669435888,45.5161166134297
"PR","2",8,0,0,0.000324414770648057,0.000300988639429402,9.82218112007659e-05,30.2766150272863
