"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.76525960570649e-07,6.28464424132393e-07,3.82890697356333e-07,56.5966008212553
"PR","2",8,0,0,4.88591483418579e-05,7.56082366888608e-07,0.000133963630255384,274.183310192119
