"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.23578190871229e-05,2.08610265238408e-05,4.49083534699255e-06,20.0861959276657
"PR","2",8,0,0,1.74309786629034e-05,1.50142095526389e-05,7.41456631475685e-06,42.5367184375972
