"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.96008069677828e-05,3.02188374968898e-05,6.40300835762428e-06,21.6311952731331
"PR","2",8,0,0,2.68575811781605e-05,2.81221102438628e-05,7.66046017241629e-06,28.5225245028598
