"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,7.17648302098195e-05,4.78187893934971e-05,6.59477622463872e-05,91.8942636017881
"PR","2",8,0,0,5.58502634271091e-05,4.43190481749526e-05,3.32265814269016e-05,59.4922555204525
