"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00177612941226104,0.00214740192663922,0.000940516309374862,52.9531408512384
"PR","2",8,0,0,0.00163662212074617,0.00201623620651532,0.000816641467731907,49.8979854530859
