"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00137807789686185,0.0010228006091531,0.000536394871153654,38.9234071872954
"PR","2",8,0,0,0.00126586970609132,0.00105504378318497,0.000565766428191768,44.6938911223897
