"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00184343135628652,0.00204560835611679,0.000980111974112718,53.1678042022184
"PR","2",8,0,0,0.00127686042089832,0.00132912374544587,0.000738125835709788,57.8078718416603
