"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00180585458445916,0.00176541779433812,0.000114417380811665,6.33591330090025
"PR","2",8,0,0,0.00164521036032125,0.00160472682267574,0.000223664093314096,13.5948629250318
