"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.10436576530075e-05,6.33165448982617e-05,8.60003283148339e-06,14.0883314698619
"PR","2",8,0,0,4.73998127626097e-05,5.4069945909477e-05,1.75283397945131e-05,36.9797658954889
