"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,8.30628687874373e-05,7.91861268481702e-05,8.01789354538358e-06,9.65280114018435
"PR","2",8,0,0,7.44620740624913e-05,8.12370400789985e-05,1.57746521448858e-05,21.1848143413883
