"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,5.24666535642411e-05,5.49652796777154e-05,8.58756391289775e-06,16.3676608464898
"PR","2",8,0,0,6.90028223915748e-05,7.10133703549016e-05,2.21095000593126e-05,32.0414430787286
