"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000382346822109513,0.000342500006442979,0.00010982033427914,28.7227009428849
"PR","2",8,0,0,0.000411465289236843,0.000321688138904468,0.000169991433000815,41.3136751622728
