"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.94248986311504e-07,7.3106870544933e-07,2.97064089516251e-07,42.7892723465872
"PR","2",8,0,0,5.16271791532216e-07,3.96848329790003e-07,3.78086547512924e-07,73.2340123388925
