"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000162045224884517,0.000156610380914182,1.29455514376153e-05,7.98885091914378
"PR","2",8,0,0,0.000159879345845486,0.000159078950634319,1.53553425167491e-05,9.60433158864009
