"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000676558458724028,0.000386252805935572,0.000608005823438357,89.8674483480764
"PR","2",8,0,0,0.000591956069561333,0.000284271860151154,0.0006393540141686,108.00700373634
