"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,1.98145291790606e-06,9.67443811419131e-07,2.86405482480205e-06,144.543168243871
"PR","2",8,0,0,1.57553528827312e-05,4.50040900674431e-06,1.90918590868514e-05,121.176969052704
