"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,3.33679468184431e-05,3.38985259125989e-05,1.25931217193235e-05,37.7401755877981
"PR","2",8,0,0,3.23401501651073e-05,3.17690170478444e-05,9.46998742248072e-06,29.2824472803412
