"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.94682551330973e-05,2.92836682977933e-05,1.34056460427391e-05,45.4918215625279
"PR","2",8,0,0,4.75541702354416e-05,3.20673097490004e-05,4.03541117661767e-05,84.8592490761225
