"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000160780942182985,0.000158497682332927,7.00743960298242e-06,4.3583769990645
"PR","2",8,0,0,0.000165912884923705,0.000169553178383595,9.91213269513766e-06,5.97429952453407
