"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,5.55033021611701e-06,4.38273263179311e-06,3.22144749988924e-06,58.0406457715762
"PR","2",8,0,0,4.95987494925909e-06,3.37723508881763e-06,4.30524277075756e-06,86.801437834651
