"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000758332008809473,0.00078249960351349,0.000685021083677272,90.3326083719855
"PR","2",8,0,0,0.000818097188958987,0.000707449527535698,0.000476612056881149,58.2586107510806
