"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000257515408180929,0.000225788397532688,0.000101317620738611,39.3442945625319
"PR","2",9,0,0,0.000122914418875573,0.000103073911388644,8.32793237714319e-05,67.7539092103882
