"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,2.3803539752107e-05,1.94164493281383e-05,1.75282181845967e-05,73.6370235987496
"PR","2",9,0,0,3.58564587704449e-05,3.53155158913449e-05,2.22775149730817e-05,62.1297131311925
