"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00170289572735587,0.0016393320347898,0.00130414357273537,76.5838772031183
"PR","2",9,0,0,0.00185446299129529,0.00160276317150027,0.0011729005288123,63.2474486855661
