"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.00758059729095957,0.00792596653000594,0.00182235994660338,24.03979365553
"PR","2",9,0,0,0.0064071390807014,0.00598811379258273,0.00148643183362145,23.1996186581723
