"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000102569364416405,0.000107514473037738,2.7749087499361e-05,27.0539723603111
"PR","2",9,0,0,8.55559236375734e-05,7.47818288438542e-05,3.92014263091137e-05,45.8196518047964
