"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000114432559184459,9.19373274827261e-05,7.46888529024281e-05,65.2688827679139
"PR","2",9,0,0,0.000172547507197233,0.000158303525035014,0.00012604766311733,73.05099051547
