"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,0.000401519984102268,0.000354031758972836,0.000238267521753648,59.3413855318745
"PR","2",9,0,0,0.000375551741733976,0.000339619872231128,0.000170554342236752,45.4143392996338
