"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",9,0,0,1.27645920255261e-06,1.30513688492333e-06,8.74235744938037e-07,68.4891254800606
"PR","2",9,0,0,9.57814019358774e-07,5.68360728862671e-07,8.18743029273671e-07,85.4803764327644
